    0.245537945507733757E+07    0.520808542305791211E+00    0.179866615868198103E+02    0.165906919128499976E+04    0.326522794802279392E+02   -0.217571706498384629E+03
    0.245537955855034851E+07    0.496948133834834715E+00    0.183037555788592314E+02    0.155070438950254129E+04    0.141293424865481967E+03   -0.217566162831720078E+03
    0.245537963150924770E+07    0.549012211522293514E+00    0.175581277789490073E+02    0.178351051299547953E+04   -0.917926554100363461E+02   -0.217563719292478368E+03
    0.245537968314412003E+07    0.517441362660730375E+00    0.181296947425165698E+02    0.162958936831666961E+04    0.620734181429072223E+02   -0.217553942182316860E+03
    0.245537960322272917E+07    0.526267297682699198E+00    0.176632625638610001E+02    0.168976132671151845E+04    0.251260368816905366E+01   -0.217546493084585336E+03
    0.245537949506604904E+07    0.539272624254226729E+00    0.177883514881134026E+02    0.173881098593550746E+04   -0.473106829306772951E+02   -0.217546370364399820E+03
    0.245537968674164265E+07    0.509007569240759183E+00    0.181416130892989607E+02    0.159730530539315782E+04    0.946407948770338550E+02   -0.217536544995021472E+03
    0.245537966387070343E+07    0.465801153845557758E+00    0.191993501451871325E+02    0.139933271452713484E+04    0.292139897482781862E+03   -0.217517763038537339E+03
    0.245537961785935843E+07    0.559620052576065063E+00    0.170924109458923326E+02    0.185333304923799847E+04   -0.160985660342557338E+03   -0.217510728902317254E+03
    0.245537946888603223E+07    0.586781763132783407E+00    0.167647396224544991E+02    0.199556393782618306E+04   -0.303467811378062265E+03   -0.217508334005655286E+03
    0.245537956313747633E+07    0.571428914124953669E+00    0.171582743822957404E+02    0.190115107707586367E+04   -0.209366618292364734E+03   -0.217506208597536158E+03
    0.245537950588031439E+07    0.532876924573936428E+00    0.179267680240532350E+02    0.170620609859816045E+04   -0.147649439931595872E+02   -0.217504246642015886E+03
    0.245537962839534739E+07    0.568026598138788197E+00    0.170096069832129650E+02    0.189256393341634521E+04   -0.200311713329128224E+03   -0.217504047226524222E+03
    0.245537969102689624E+07    0.499033311490473641E+00    0.185133084220087198E+02    0.154356704877319953E+04    0.147995881201086632E+03   -0.217501344232289966E+03
    0.245537968260279857E+07    0.494338760994343929E+00    0.184461542914986971E+02    0.152985321094051005E+04    0.162016006271405786E+03   -0.217499056018025499E+03
    0.245537953465998592E+07    0.488918546648846930E+00    0.185359071057991933E+02    0.151231508865771411E+04    0.179504925925643306E+03   -0.217497764235598794E+03
    0.245537946565834619E+07    0.585064440055010127E+00    0.167843693853887075E+02    0.198705208005622467E+04   -0.294945402676371884E+03   -0.217497400824068308E+03
    0.245537964959467994E+07    0.476695382350252883E+00    0.190990536547871343E+02    0.144123810174977507E+04    0.249993849559336297E+03   -0.217493186433696678E+03
    0.245537957347599510E+07    0.590024726386336407E+00    0.166273726938067838E+02    0.201305258461257245E+04   -0.320704166516235148E+03   -0.217492254035677689E+03
    0.245537950833603274E+07    0.592311149509788692E+00    0.167228721924590076E+02    0.202024194453329278E+04   -0.328211242717815651E+03   -0.217481364941613208E+03
    0.245537968638154771E+07    0.522763652109704213E+00    0.179097173889083052E+02    0.166030040230334839E+04    0.316262531543705947E+02   -0.217474183428846544E+03
    0.245537965708558913E+07    0.542377964853217098E+00    0.174516544798235174E+02    0.176161888416041438E+04   -0.694349782734279017E+02   -0.217472748527593495E+03
    0.245537957594096242E+07    0.582412210548763465E+00    0.169117681586594024E+02    0.196195743692521751E+04   -0.269989636633044256E+03   -0.217471512708782967E+03
    0.245537946479362948E+07    0.578378054499626204E+00    0.168348427057266221E+02    0.195520131403950268E+04   -0.262988805363298752E+03   -0.217470567734465703E+03
    0.245537959551422624E+07    0.568687125788181702E+00    0.171846217601216367E+02    0.188658148699891171E+04   -0.194746711743265138E+03   -0.217467530042228020E+03
    0.245537954141991632E+07    0.594724389914792706E+00    0.165424334531350645E+02    0.204093093819326123E+04   -0.348559350322398018E+03   -0.217465236413593857E+03
    0.245537965478030918E+07    0.464247767623158447E+00    0.192369948547677971E+02    0.139293015254522743E+04    0.298526683592616735E+03   -0.217459974657042210E+03
    0.245537960389529075E+07    0.582170544758137343E+00    0.168220678094009877E+02    0.196509939120535205E+04   -0.272912829209028587E+03   -0.217446967749352154E+03
    0.245537958534808317E+07    0.543293785848124711E+00    0.173384145338439382E+02    0.177474080842028593E+04   -0.823833250172377376E+02   -0.217430899566664522E+03
    0.245537954579442274E+07    0.540694686303235805E+00    0.177882412204420604E+02    0.174212422831232720E+04   -0.506474874811340783E+02   -0.217429901051866892E+03
    0.245537967276935047E+07    0.537197373596154826E+00    0.176131674704242904E+02    0.173186058764514269E+04   -0.398303841229398401E+02   -0.217422894835216425E+03
    0.245537945820977958E+07    0.567254948243580248E+00    0.171542845634487087E+02    0.188914019087785232E+04   -0.197261459436696953E+03   -0.217419682566626250E+03
    0.245537960792784207E+07    0.571461433749126835E+00    0.170983922711542569E+02    0.190265831079403029E+04   -0.210722511941575277E+03   -0.217417674498398924E+03
    0.245537952801430598E+07    0.572892648674241611E+00    0.168377786510657508E+02    0.192845609190419759E+04   -0.236039013625672595E+03   -0.217411008158487562E+03
    0.245537960060902825E+07    0.520247466185892127E+00    0.177867611727137458E+02    0.166050004692072685E+04    0.317289404297483699E+02   -0.217402337854046493E+03
    0.245537962142723240E+07    0.490131636605126542E+00    0.184657656791665445E+02    0.151626453595592261E+04    0.175693305456759248E+03   -0.217388435361339447E+03
    0.245537946656143805E+07    0.577401219050088566E+00    0.169660001475102433E+02    0.194278693900770668E+04   -0.250829443399649136E+03   -0.217382628044202278E+03
    0.245537959647932788E+07    0.468830222640323202E+00    0.190501344017088954E+02    0.141801915535489229E+04    0.273590629630496835E+03   -0.217380578252316980E+03
    0.245537950049982360E+07    0.489810488525760146E+00    0.186206501091629519E+02    0.151318509053099501E+04    0.178413901236904280E+03   -0.217379284289308089E+03
    0.245537966810204834E+07    0.483243545597880075E+00    0.189233585844915737E+02    0.147054142237706992E+04    0.220791405008540693E+03   -0.217367505906310811E+03
    0.245537946646901174E+07    0.534983275476615172E+00    0.178114318501450484E+02    0.172210895471043773E+04   -0.305211496487290219E+02   -0.217366031050455035E+03
    0.245537962994700763E+07    0.512910956191785949E+00    0.179571825444706441E+02    0.162305508510019285E+04    0.690994176432156877E+02   -0.217364282218348762E+03
    0.245537957587321196E+07    0.536279829058564861E+00    0.174673024013848703E+02    0.174035097565410979E+04   -0.480292861634911290E+02   -0.217358413617070426E+03
    0.245537945608926332E+07    0.527355530346184986E+00    0.178978385771215720E+02    0.168856133956648841E+04    0.311074647841119312E+01   -0.217338377978241908E+03
    0.245537962658020668E+07    0.570313164401252681E+00    0.170229468635543242E+02    0.190143092034916185E+04   -0.209284130553294887E+03   -0.217337221450474090E+03
    0.245537962823052006E+07    0.462097665515125322E+00    0.193518357175763214E+02    0.138222610490222496E+04    0.309081131015519475E+03   -0.217333399802816444E+03
    0.245537945431841398E+07    0.569976698502191792E+00    0.170269186601925391E+02    0.190834957045051465E+04   -0.216286438266703527E+03   -0.217329185490327376E+03
    0.245537962653207406E+07    0.507777382545068212E+00    0.184510073501137271E+02    0.158093393922453220E+04    0.110397808437801331E+03   -0.217327506509373308E+03
    0.245537952688067313E+07    0.562143594457926832E+00    0.173454621838018923E+02    0.185350219599398201E+04   -0.161829934586672749E+03   -0.217323418130309676E+03
    0.245537958305360936E+07    0.487466584953678672E+00    0.188987950946367889E+02    0.148969940986753659E+04    0.201476493718899519E+03   -0.217315534129554777E+03
    0.245537962409295933E+07    0.570828333694832657E+00    0.170387255837829699E+02    0.190277112673387433E+04   -0.210676849971737795E+03   -0.217313855576708050E+03
    0.245537965352315595E+07    0.464947325215913643E+00    0.192681390707664413E+02    0.139415768871725982E+04    0.297210230127770103E+03   -0.217313640257912056E+03
    0.245537959212878859E+07    0.464282478277504240E+00    0.192256706901225947E+02    0.139576781106764724E+04    0.295678202381078790E+03   -0.217313511416734968E+03
    0.245537949997422146E+07    0.577784293191392018E+00    0.167848008587799313E+02    0.195399232243113602E+04   -0.261632831619723390E+03   -0.217305162982239807E+03
    0.245537954540033080E+07    0.594807837627139180E+00    0.166447869141765281E+02    0.203433195239058750E+04   -0.342189078011102708E+03   -0.217303388594022493E+03
    0.245537946322623780E+07    0.579638176180939935E+00    0.168632496614601095E+02    0.195888558186161958E+04   -0.266777536810274910E+03   -0.217302278034826713E+03
    0.245537958424315136E+07    0.576288182180756836E+00    0.170267350254359791E+02    0.192844165334449895E+04   -0.236520965510340744E+03   -0.217294571197637083E+03
    0.245537947332413169E+07    0.586394108995438756E+00    0.167486154709240829E+02    0.199469532197129388E+04   -0.302548813376746239E+03   -0.217290076070989130E+03
    0.245537950743749226E+07    0.596766152821076146E+00    0.165678398189680962E+02    0.205006745963199546E+04   -0.357834465711268194E+03   -0.217288014872540145E+03
    0.245537953739911644E+07    0.591297687146444040E+00    0.167366860445027257E+02    0.201340897808335626E+04   -0.321361791069527612E+03   -0.217285220459551397E+03
    0.245537960780059593E+07    0.463828237774268681E+00    0.192276478105240045E+02    0.139357605221614085E+04    0.297892108285290647E+03   -0.217278060425381085E+03
    0.245537948598500527E+07    0.529426027587176939E+00    0.179590037421535662E+02    0.169211189907054950E+04   -0.625714628739521994E+00   -0.217257526507940725E+03
    0.245537955013061035E+07    0.537274692089330985E+00    0.178539134054060362E+02    0.172510766555730379E+04   -0.336467142060819171E+02   -0.217254646025842078E+03
    0.245537968761455547E+07    0.498541451197295538E+00    0.183901514452669232E+02    0.154739021811762791E+04    0.144437311415441826E+03   -0.217248291807054443E+03
    0.245537947403783724E+07    0.564902115976315788E+00    0.172352414245837195E+02    0.187382272609979623E+04   -0.182032559152476921E+03   -0.217245735056961763E+03
    0.245537958979567094E+07    0.584593113346785209E+00    0.167445797459002783E+02    0.198112347635084916E+04   -0.288851747096476629E+03   -0.217244591339068734E+03
    0.245537957686145650E+07    0.493731939353468041E+00    0.183826148664587734E+02    0.153472581024330225E+04    0.157241867836031616E+03   -0.217243833558395920E+03
    0.245537962043880252E+07    0.468187587347352052E+00    0.190731251371079864E+02    0.141401533918564724E+04    0.277586802331179570E+03   -0.217241055567963514E+03
    0.245537956341212615E+07    0.471480912762892612E+00    0.191782889285078255E+02    0.142328496682312061E+04    0.267952966465809197E+03   -0.217238961946877509E+03
    0.245537960641462496E+07    0.576188196622235305E+00    0.169733027785916697E+02    0.193016408160134256E+04   -0.238112479686070373E+03   -0.217233319747707412E+03
    0.245537965781903546E+07    0.471552970411469652E+00    0.191667755939449052E+02    0.142050440731366712E+04    0.270800961101162670E+03   -0.217229994212343030E+03
    0.245537950685686199E+07    0.531711685045510807E+00    0.179420099375732143E+02    0.170087956020304910E+04   -0.942847956125432596E+01   -0.217227527682874495E+03
    0.245537966023973841E+07    0.479532522337969391E+00    0.187807986524682882E+02    0.146369581256509605E+04    0.228057751465408188E+03   -0.217225814084983739E+03
    0.245537950516280299E+07    0.488456326011684205E+00    0.187423252004914751E+02    0.150290049647246042E+04    0.188509075732580015E+03   -0.217223370525695401E+03
    0.245537946658691065E+07    0.534894554928995958E+00    0.178051495683389369E+02    0.172208754974635849E+04   -0.304834223719687962E+02   -0.217218592153625423E+03
    0.245537956978360377E+07    0.482004481474589519E+00    0.186915683476101648E+02    0.147963141369851178E+04    0.212159132045706656E+03   -0.217218187714929570E+03
    0.245537953079006914E+07    0.486501855907928826E+00    0.186235709712918371E+02    0.150003288415637326E+04    0.191701541645819191E+03   -0.217216790663334109E+03
    0.245537953871644242E+07    0.589792058201017433E+00    0.166110450071779425E+02    0.201493733742552695E+04   -0.322562501764536250E+03   -0.217215447716658105E+03
    0.245537962456974760E+07    0.474010916805967408E+00    0.191626913935842467E+02    0.143034997168102291E+04    0.260849856477237779E+03   -0.217211595287045014E+03
